省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
河南,2026,物理,401,401,1754,393105,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,400,400,1797,394902,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,399,399,1748,396650,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,398,398,1740,398390,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,397,397,1670,400060,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,396,396,1728,401788,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,395,395,1683,403471,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,394,394,1734,405205,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,393,393,1707,406912,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,392,392,1649,408561,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,391,391,1606,410167,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,390,390,1633,411800,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,389,389,1612,413412,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,388,388,1649,415061,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,387,387,1701,416762,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,386,386,1562,418324,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,385,385,1633,419957,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,384,384,1586,421543,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,383,383,1477,423020,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,382,382,1538,424558,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,381,381,1621,426179,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,380,380,1476,427655,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,379,379,1532,429187,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,378,378,1560,430747,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,377,377,1520,432267,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,376,376,1471,433738,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,375,375,1453,435191,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,374,374,1414,436605,https://www.gk100.com/read_16880835.htm,11
河南,2026,物理,373,373,1456,438061,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,372,372,1433,439494,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,371,371,1421,440915,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,370,370,1414,442329,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,369,369,1410,443739,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,368,368,1405,445144,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,367,367,1373,446517,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,366,366,1442,447959,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,365,365,1411,449370,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,364,364,1417,450787,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,363,363,1394,452181,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,362,362,1234,453415,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,361,361,1431,454846,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,360,360,1356,456202,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,359,359,1327,457529,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,358,358,1371,458900,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,357,357,1301,460201,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,356,356,1267,461468,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,355,355,1240,462708,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,354,354,1314,464022,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,353,353,1259,465281,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,352,352,1255,466536,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,351,351,1241,467777,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,350,350,1252,469029,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,349,349,1204,470233,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,348,348,1205,471438,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,347,347,1186,472624,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,346,346,1209,473833,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,345,345,1155,474988,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,344,344,1170,476158,https://www.gk100.com/read_16880835.htm,12
河南,2026,物理,342,342,2336,478494,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,341,341,1094,479588,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,340,340,1162,480750,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,339,339,1049,481799,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,338,338,1067,482866,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,337,337,1044,483910,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,336,336,1057,484967,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,335,335,1109,486076,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,334,334,1029,487105,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,333,333,1084,488189,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,332,332,1043,489232,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,331,331,1045,490277,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,330,330,1004,491281,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,329,329,1029,492310,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,328,328,1013,493323,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,327,327,986,494309,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,326,326,970,495279,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,325,325,986,496265,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,324,324,1007,497272,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,323,323,1019,498291,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,322,322,974,499265,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,321,321,993,500258,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,320,320,932,501190,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,319,319,960,502150,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,318,318,960,503110,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,317,317,874,503984,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,316,316,894,504878,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,315,315,890,505768,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,314,314,894,506662,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,313,313,840,507502,https://www.gk100.com/read_16880835.htm,13
河南,2026,物理,312,312,886,508388,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,311,311,818,509206,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,310,310,857,510063,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,309,309,865,510928,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,308,308,801,511729,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,307,307,880,512609,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,306,306,830,513439,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,305,305,797,514236,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,304,304,802,515038,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,303,303,830,515868,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,302,302,785,516653,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,301,301,868,517521,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,300,300,759,518280,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,299,299,865,519145,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,298,298,778,519923,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,297,297,763,520686,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,296,296,810,521496,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,295,295,738,522234,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,294,294,766,523000,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,293,293,809,523809,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,292,292,736,524545,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,291,291,771,525316,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,290,290,695,526011,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,289,289,760,526771,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,288,288,756,527527,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,287,287,728,528255,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,286,286,712,528967,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,285,285,723,529690,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,284,284,720,530410,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,283,283,715,531125,https://www.gk100.com/read_16880835.htm,14
河南,2026,物理,281,281,1419,532544,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,280,280,704,533248,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,279,279,701,533949,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,278,278,673,534622,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,277,277,710,535332,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,276,276,653,535985,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,275,275,674,536659,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,274,274,695,537354,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,273,273,653,538007,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,272,272,681,538688,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,271,271,634,539322,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,270,270,609,539931,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,269,269,646,540577,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,268,268,623,541200,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,267,267,604,541804,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,266,266,612,542416,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,265,265,658,543074,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,264,264,575,543649,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,263,263,592,544241,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,262,262,571,544812,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,261,261,568,545380,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,260,260,547,545927,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,259,259,558,546485,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,258,258,534,547019,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,257,257,535,547554,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,256,256,506,548060,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,255,255,466,548526,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,254,254,559,549085,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,253,253,522,549607,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,252,252,494,550101,https://www.gk100.com/read_16880835.htm,15
河南,2026,物理,251,251,484,550585,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,250,250,484,551069,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,249,249,452,551521,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,248,248,490,552011,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,247,247,432,552443,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,246,246,471,552914,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,245,245,442,553356,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,244,244,397,553753,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,243,243,438,554191,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,242,242,428,554619,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,241,241,422,555041,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,240,240,381,555422,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,239,239,395,555817,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,238,238,367,556184,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,237,237,390,556574,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,236,236,328,556902,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,235,235,352,557254,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,234,234,341,557595,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,233,233,320,557915,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,232,232,293,558208,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,231,231,287,558495,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,230,230,302,558797,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,229,229,295,559092,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,228,228,282,559374,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,227,227,280,559654,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,226,226,291,559945,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,225,225,229,560174,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,224,224,232,560406,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,223,223,224,560630,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,222,222,213,560843,https://www.gk100.com/read_16880835.htm,16
河南,2026,物理,221,221,208,561051,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,220,220,202,561253,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,219,219,223,561476,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,218,218,201,561677,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,217,217,186,561863,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,216,216,183,562046,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,215,215,154,562200,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,214,214,168,562368,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,213,213,135,562503,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,212,212,146,562649,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,211,211,154,562803,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,210,210,123,562926,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,209,209,132,563058,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,208,208,142,563200,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,207,207,98,563298,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,206,206,105,563403,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,205,205,113,563516,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,204,204,92,563608,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,203,203,81,563689,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,202,202,76,563765,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,201,201,73,563838,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,200,200,85,563923,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,199,199,82,564005,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,198,198,75,564080,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,197,197,74,564154,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,196,196,69,564223,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,195,195,45,564268,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,194,194,67,564335,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,193,193,63,564398,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,192,192,67,564465,https://www.gk100.com/read_16880835.htm,17
河南,2026,物理,190,190,109,564574,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,189,189,31,564605,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,188,188,34,564639,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,187,187,44,564683,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,186,186,30,564713,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,185,185,34,564747,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,184,184,28,564775,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,183,183,28,564803,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,182,182,33,564836,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,181,181,38,564874,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,180,180,28,564902,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,179,179,23,564925,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,178,178,33,564958,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,177,177,26,564984,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,176,176,21,565005,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,175,175,30,565035,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,174,174,29,565064,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,173,173,20,565084,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,172,172,23,565107,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,171,171,26,565133,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,170,170,14,565147,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,169,169,17,565164,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,168,168,18,565182,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,167,167,27,565209,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,166,166,10,565219,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,165,165,21,565240,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,164,164,22,565262,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,163,163,17,565279,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,162,162,7,565286,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,161,161,20,565306,https://www.gk100.com/read_16880835.htm,18
河南,2026,物理,160,160,13,565319,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,159,159,24,565343,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,158,158,11,565354,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,157,157,13,565367,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,156,156,4,565371,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,155,155,17,565388,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,154,154,10,565398,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,153,153,8,565406,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,152,152,7,565413,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,151,151,10,565423,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,150,150,10,565433,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,149,149,12,565445,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,148,148,12,565457,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,147,147,10,565467,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,146,146,16,565483,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,145,145,5,565488,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,143,143,14,565502,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,142,142,11,565513,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,141,141,11,565524,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,140,140,4,565528,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,139,139,9,565537,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,138,138,9,565546,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,137,137,8,565554,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,136,136,5,565559,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,135,135,6,565565,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,134,134,11,565576,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,133,133,6,565582,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,132,132,7,565589,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,131,131,8,565597,https://www.gk100.com/read_16880835.htm,19
河南,2026,物理,129,129,10,565607,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,128,128,3,565610,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,127,127,7,565617,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,126,126,2,565619,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,125,125,10,565629,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,124,124,5,565634,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,123,123,3,565637,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,122,122,9,565646,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,121,121,1,565647,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,120,120,6,565653,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,119,119,3,565656,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,118,118,3,565659,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,117,117,7,565666,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,116,116,4,565670,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,115,115,5,565675,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,114,114,3,565678,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,113,113,3,565681,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,112,112,3,565684,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,111,111,11,565695,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,110,110,3,565698,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,109,109,2,565700,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,108,108,4,565704,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,107,107,4,565708,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,106,106,1,565709,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,105,105,5,565714,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,104,104,8,565722,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,103,103,3,565725,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,102,102,3,565728,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,101,101,2,565730,https://www.gk100.com/read_16880835.htm,20
河南,2026,物理,100,100,5,565735,https://www.gk100.com/read_16880835.htm,20
